train/train_loss_1_step,train/train_loss_2_step,train/train_loss_3_step,grad_2.0_norm_encoder_model.model.0.block.0.weight,grad_2.0_norm_encoder_model.model.0.block.0.bias,grad_2.0_norm_encoder_model.model.0.block.1.weight,grad_2.0_norm_encoder_model.model.0.block.1.bias,grad_2.0_norm_encoder_model.model.1.block.0.weight,grad_2.0_norm_encoder_model.model.1.block.0.bias,grad_2.0_norm_encoder_model.model.1.block.1.weight,grad_2.0_norm_encoder_model.model.1.block.1.bias,grad_2.0_norm_predictor.0.model.0.block.0.weight,grad_2.0_norm_predictor.0.model.0.block.0.bias,grad_2.0_norm_predictor.0.model.0.block.1.weight,grad_2.0_norm_predictor.0.model.0.block.1.bias,grad_2.0_norm_predictor.1.weight,grad_2.0_norm_predictor.1.bias,grad_2.0_norm_explainer.0.model.0.block.0.weight,grad_2.0_norm_explainer.0.model.0.block.0.bias,grad_2.0_norm_explainer.0.model.0.block.1.weight,grad_2.0_norm_explainer.0.model.0.block.1.bias,grad_2.0_norm_explainer.1.weight,grad_2.0_norm_explainer.1.bias,grad_2.0_norm_total,created_at,val/val_loss_1,val/val_loss_2,val/val_loss_3,val/val_loss,val/pred_accuracy,val/cf_proximity,val/cf_accuracy,val/robustness,val/total_diff_num,epoch,train/p_loss,train/train_loss_1_epoch,train/train_loss_2_epoch,train/train_loss_3_epoch,train/e_loss
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:35.518784,,,,,,,,,,231.0,0.12452482432126999,0.1125134825706482,0.10104317218065262,0.01275142002850771,0.01376185193657875
0.10405807197093964,0.09986770898103714,0.007764044217765331,0.06,0.0,0.0174,0.0168,0.0261,0.0,0.0066,0.0264,0.0016,0.0,0.0024,0.003,0.0027,0.0012,0.0068,0.0,0.0203,0.0381,0.0064,0.0027,0.0871,2021-01-17 16:21:36.208920,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:38.112363,0.11526085436344147,0.11905055493116379,0.016208389773964882,0.13277624547481537,0.6855587363243103,6.699443340301514,0.9825149178504944,1.0,1955.0,232.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:38.236358,,,,,,,,,,232.0,0.12336710095405579,0.11287406086921692,0.10058033466339111,0.012658661231398582,0.013664464466273785
0.10271990299224854,0.09981567412614822,0.009590408764779568,0.0292,0.0,0.0054,0.0093,0.0096,0.0,0.0017,0.0168,0.0023,0.0,0.0023,0.003,0.0028,0.0015,0.0033,0.0,0.0119,0.0224,0.0034,0.0009,0.0452,2021-01-17 16:21:38.544734,,,,,,,,,,,,,,,
0.10207933187484741,0.09677181392908096,0.01780744455754757,0.027,0.0,0.0106,0.0158,0.0138,0.0,0.0063,0.0184,0.0019,0.0,0.0024,0.0028,0.0032,0.0007,0.0035,0.0,0.0097,0.0194,0.0027,0.0009,0.0467,2021-01-17 16:21:40.117058,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:40.858800,0.12587890028953552,0.1270105391740799,0.01613270305097103,0.14320380985736847,0.6855587363243103,7.217092037200928,0.9668899178504944,1.0,1723.0,233.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:40.986913,,,,,,,,,,233.0,0.12544739246368408,0.1129380390048027,0.10054276138544083,0.013752475380897522,0.014757904224097729
0.10821937024593353,0.1194588914513588,0.008382068946957588,0.0263,0.0,0.0051,0.0059,0.0069,0.0,0.0019,0.0086,0.0012,0.0,0.0024,0.003,0.0027,0.0048,0.0029,0.0,0.01,0.0203,0.0021,0.001,0.038,2021-01-17 16:21:42.427581,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:43.484902,0.11462348699569702,0.1316424161195755,0.014995229430496693,0.1314876824617386,0.7086242437362671,7.58607292175293,0.9730926156044006,1.0,1622.0,234.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:43.611803,,,,,,,,,,234.0,0.12695226073265076,0.11389239877462387,0.11741732060909271,0.013118191622197628,0.014292364940047264
0.1051812693476677,0.10655073821544647,0.008298149332404137,0.0051,0.0,0.0009,0.0014,0.0014,0.0,0.0003,0.002,0.0014,0.0,0.0027,0.0032,0.004,0.0015,0.0007,0.0,0.0017,0.0032,0.0006,0.0002,0.0093,2021-01-17 16:21:44.684139,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:46.115929,0.11555609852075577,0.11816781759262085,0.012376774102449417,0.12840141355991364,0.7067505717277527,6.670046806335449,0.9813988208770752,1.0,2323.0,235.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:46.238598,,,,,,,,,,235.0,0.12487064301967621,0.11219099164009094,0.10655591636896133,0.01349268201738596,0.01455824263393879
0.1298135668039322,0.10124465823173523,0.006137349177151918,0.001,0.0,0.0005,0.0005,0.001,0.0,0.0015,0.0017,0.0016,0.0,0.0037,0.0042,0.0041,0.0043,0.0014,0.0,0.0016,0.0023,0.0018,0.0004,0.0095,2021-01-17 16:21:46.968665,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:48.747046,0.11178887635469437,0.11706078797578812,0.012595354579389095,0.12534454464912415,0.7089895009994507,6.673220634460449,0.988839328289032,1.0,1825.0,236.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:48.875989,,,,,,,,,,236.0,0.125308096408844,0.1124700978398323,0.09979638457298279,0.012540986761450768,0.013538950122892857
0.09953641891479492,0.09739246219396591,0.007727588526904583,0.0034,0.0,0.0007,0.0009,0.001,0.0,0.0008,0.0016,0.0014,0.0,0.0028,0.0031,0.0043,0.001,0.0003,0.0,0.001,0.0018,0.0012,0.0002,0.0079,2021-01-17 16:21:49.244959,,,,,,,,,,,,,,,
0.11699788272380829,0.1005416214466095,0.019886212423443794,0.0323,0.0,0.0098,0.0105,0.0131,0.0,0.0041,0.0305,0.001,0.0,0.0055,0.0064,0.0049,0.0033,0.0061,0.0,0.0237,0.0454,0.0044,0.002,0.0718,2021-01-17 16:21:50.834001,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:51.508848,0.11602331697940826,0.12602540850639343,0.01049534697085619,0.12802207469940186,0.6984578371047974,7.216474533081055,0.9879735708236694,1.0,1869.0,237.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:51.638398,,,,,,,,,,237.0,0.12468860298395157,0.11237865686416626,0.10151897370815277,0.012624505907297134,0.013639695011079311
0.12623776495456696,0.1036510244011879,0.013694196939468384,0.021,0.0,0.0126,0.0068,0.0132,0.0,0.0053,0.0166,0.0021,0.0,0.0083,0.0097,0.0079,0.0037,0.0086,0.0,0.0259,0.0508,0.0054,0.0025,0.0687,2021-01-17 16:21:53.169855,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:54.222128,0.112754225730896,0.11998003721237183,0.014859157614409924,0.12972190976142883,0.6933712363243103,6.753319263458252,0.9756967425346375,1.0,1647.0,238.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:54.347590,,,,,,,,,,238.0,0.1258043348789215,0.11265292763710022,0.10393090546131134,0.013164310716092587,0.014203619211912155
0.08296837657690048,0.10395987331867218,0.010147194378077984,0.0878,0.0,0.021,0.0287,0.0298,0.0,0.0044,0.0397,0.0028,0.0,0.004,0.0044,0.0047,0.0029,0.0075,0.0,0.024,0.047,0.0065,0.0023,0.1201,2021-01-17 16:21:55.538834,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:56.928064,0.11812227219343185,0.12119714915752411,0.01073115598410368,0.13072699308395386,0.7019345760345459,6.726742744445801,0.9880952835083008,1.0,2345.0,239.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:57.056716,,,,,,,,,,239.0,0.124415822327137,0.11194160580635071,0.09821505844593048,0.013523162342607975,0.014505311846733093
0.09044530242681503,0.10163263976573944,0.007883541285991669,0.0344,0.0,0.0068,0.0101,0.0099,0.0,0.0037,0.0153,0.0015,0.0,0.005,0.0061,0.0054,0.0065,0.0029,0.0,0.0081,0.0162,0.002,0.0006,0.0465,2021-01-17 16:21:57.872542,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:59.667460,0.11227303743362427,0.11994434893131256,0.012884390540421009,0.12657664716243744,0.6964759230613708,6.519718647003174,0.9805330634117126,1.0,2377.0,240.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:21:59.790563,,,,,,,,,,240.0,0.12477324157953262,0.11260596662759781,0.10157168656587601,0.012251440435647964,0.013267156668007374
0.12216387689113617,0.09646565467119217,0.01906149834394455,0.0514,0.0,0.0142,0.0194,0.0209,0.0,0.0111,0.0432,0.0031,0.0,0.0052,0.0063,0.0062,0.0062,0.0106,0.0,0.0323,0.0658,0.0133,0.0044,0.1071,2021-01-17 16:22:00.204926,,,,,,,,,,,,,,,
0.134240984916687,0.10805736482143402,0.017131591215729713,0.1331,0.0,0.033,0.0501,0.0376,0.0,0.013,0.0555,0.0029,0.0,0.0045,0.0052,0.0056,0.0043,0.0175,0.0,0.0345,0.0667,0.0078,0.0028,0.1792,2021-01-17 16:22:01.770383,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:02.405923,0.11950770020484924,0.11807028204202652,0.014173186384141445,0.1349562406539917,0.7036526203155518,6.719314098358154,0.9788013696670532,1.0,1978.0,241.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:02.532316,,,,,,,,,,241.0,0.12694986164569855,0.11186374723911285,0.10173917561769485,0.013603049330413342,0.014620441012084484
0.10353881120681763,0.10165578126907349,0.028731398284435272,0.0058,0.0,0.0025,0.0023,0.0027,0.0,0.0073,0.0122,0.0032,0.0,0.0056,0.0079,0.0038,0.0036,0.0246,0.0,0.0386,0.0195,0.1293,0.0018,0.1399,2021-01-17 16:22:04.111754,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:05.075206,0.12793703377246857,0.13384339213371277,0.017595795914530754,0.14657698571681976,0.6964623928070068,7.502151012420654,0.974208652973175,1.0,1906.0,242.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:05.200092,,,,,,,,,,242.0,0.12581883370876312,0.11304742097854614,0.10738084465265274,0.0126591045409441,0.013732912950217724
0.10755452513694763,0.10468780249357224,0.012273050844669342,0.0196,0.0,0.0058,0.0089,0.0091,0.0,0.0038,0.0173,0.0018,0.0,0.0075,0.0085,0.0075,0.0105,0.0042,0.0,0.011,0.0214,0.0033,0.001,0.0425,2021-01-17 16:22:06.417041,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:08.142839,0.1131216511130333,0.11978157609701157,0.012260697782039642,0.12678994238376617,0.6993303894996643,6.542919635772705,0.9883455634117126,1.0,2130.0,243.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:08.341712,,,,,,,,,,243.0,0.12434187531471252,0.11236926913261414,0.10937786847352982,0.011906582862138748,0.013000360690057278
0.10496769845485687,0.09786657989025116,0.007336466573178768,0.0363,0.0,0.0128,0.0137,0.0161,0.0,0.0055,0.0175,0.0034,0.0,0.0055,0.0062,0.0052,0.0025,0.0037,0.0,0.0114,0.0225,0.0021,0.0012,0.0551,2021-01-17 16:22:09.198070,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:10.892171,0.1129535511136055,0.11833544820547104,0.013035176321864128,0.12747898697853088,0.68977952003479,6.408358573913574,0.9840030074119568,1.0,2176.0,244.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:11.020987,,,,,,,,,,244.0,0.12482326477766037,0.11218265444040298,0.10360217094421387,0.011502807959914207,0.012538829818367958
0.10773682594299316,0.10397748649120331,0.008232628926634789,0.0302,0.0,0.0075,0.0143,0.0102,0.0,0.0066,0.014,0.0015,0.0,0.0043,0.0052,0.0055,0.0017,0.0045,0.0,0.0096,0.0168,0.0058,0.0011,0.0451,2021-01-17 16:22:11.516143,,,,,,,,,,,,,,,
0.12012875080108643,0.12429302930831909,0.011409228667616844,0.0308,0.0,0.0065,0.0091,0.01,0.0,0.0048,0.0167,0.0021,0.0,0.0025,0.0028,0.0035,0.0014,0.0066,0.0,0.007,0.0192,0.0017,0.0009,0.0445,2021-01-17 16:22:13.105726,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:13.631650,0.11365104466676712,0.1328655332326889,0.01407809741795063,0.12869399785995483,0.690638542175293,7.45786190032959,0.9868574738502502,1.0,1685.0,245.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:13.758514,,,,,,,,,,245.0,0.12739916145801544,0.11219529807567596,0.1100473701953888,0.014748949557542801,0.01584942266345024
0.10271309316158295,0.13478581607341766,0.009344499558210373,0.0043,0.0,0.0011,0.0016,0.0011,0.0,0.001,0.0027,0.0009,0.0,0.0033,0.0038,0.0033,0.0023,0.0006,0.0,0.0013,0.0036,0.002,0.0013,0.0098,2021-01-17 16:22:15.421778,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:16.332744,0.11510252207517624,0.1283184140920639,0.019546937197446823,0.1361790895462036,0.7047754526138306,7.266664028167725,0.9773132801055908,1.0,1945.0,246.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:16.457839,,,,,,,,,,246.0,0.12915855646133423,0.11318761110305786,0.13696753978729248,0.015181994065642357,0.0165516696870327
0.10646652430295944,0.10909142345190048,0.01662164181470871,0.0204,0.0,0.0051,0.0058,0.0069,0.0,0.0017,0.0081,0.0023,0.0,0.0028,0.003,0.0031,0.0021,0.0027,0.0,0.0067,0.0142,0.005,0.0015,0.0302,2021-01-17 16:22:17.690044,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:18.905196,0.12370215356349945,0.1276426762342453,0.014326900243759155,0.13993343710899353,0.6445211172103882,6.886436939239502,0.9775568842887878,1.0,2213.0,247.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:19.030552,,,,,,,,,,247.0,0.13118132948875427,0.11494554579257965,0.11695415526628494,0.015172520652413368,0.01634206250309944
0.11492028832435608,0.10157821327447891,0.009350273758172989,0.0191,0.0,0.0061,0.0077,0.0086,0.0,0.0017,0.0117,0.0016,0.0,0.0044,0.0053,0.0041,0.0044,0.003,0.0,0.0118,0.0255,0.006,0.002,0.04,2021-01-17 16:22:19.923765,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:21.524948,0.11943770200014114,0.12350266426801682,0.02107255347073078,0.14170140027999878,0.6614989638328552,6.82279634475708,0.9608157873153687,1.0,2007.0,248.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:21.663907,,,,,,,,,,248.0,0.12753655016422272,0.11292020231485367,0.10843155533075333,0.013573250733315945,0.014657567255198956
0.11184345185756683,0.11312896758317947,0.01298544555902481,0.0059,0.0,0.0011,0.0025,0.0021,0.0,0.0011,0.0032,0.0017,0.0,0.0024,0.0029,0.0033,0.0017,0.0012,0.0,0.0026,0.0056,0.0023,0.0003,0.0116,2021-01-17 16:22:22.205829,,,,,,,,,,,,,,,
0.15024463832378387,0.11635294556617737,0.008227073587477207,0.0039,0.0,0.0023,0.0016,0.0043,0.0,0.0046,0.0041,0.0027,0.0,0.0106,0.0122,0.0094,0.0064,0.0144,0.0,0.0162,0.0119,0.0651,0.0011,0.073,2021-01-17 16:22:23.753375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:24.182037,0.11174485832452774,0.12520331144332886,0.020423395559191704,0.13303571939468384,0.7118439078330994,6.9787702560424805,0.9709821343421936,1.0,2170.0,249.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:24.347262,,,,,,,,,,249.0,0.12910723686218262,0.11350731551647186,0.11419403553009033,0.015152107924222946,0.016294050961732864
0.10986396670341492,0.10573871433734894,0.021733364090323448,0.0362,0.0,0.0087,0.0125,0.0103,0.0,0.0061,0.0208,0.0031,0.0,0.0026,0.0038,0.0025,0.0044,0.0066,0.0,0.0166,0.0356,0.0064,0.0022,0.0616,2021-01-17 16:22:26.030732,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:26.852547,0.11158894002437592,0.1231299415230751,0.019821321591734886,0.13245819509029388,0.7075013518333435,6.918362140655518,0.9690003395080566,1.0,1976.0,250.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:26.980522,,,,,,,,,,250.0,0.12806940078735352,0.11244336515665054,0.11231037229299545,0.017459910362958908,0.018583010882139206
0.10804905742406845,0.10035483539104462,0.024894345551729202,0.0155,0.0,0.0045,0.0061,0.0074,0.0,0.0019,0.0114,0.0028,0.0,0.0038,0.0054,0.0061,0.0013,0.0048,0.0,0.0145,0.0286,0.0053,0.0012,0.0407,2021-01-17 16:22:28.345348,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:29.588164,0.11483805626630783,0.12517501413822174,0.015001329593360424,0.13144689798355103,0.6777462363243103,6.9863080978393555,0.977928876876831,1.0,1916.0,251.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:29.715163,,,,,,,,,,251.0,0.12812937796115875,0.11302214115858078,0.10725980997085571,0.015423116274178028,0.0164957158267498
0.09674463421106339,0.1078953742980957,0.008173217996954918,0.0048,0.0,0.0012,0.0017,0.0017,0.0,0.0008,0.004,0.0014,0.0,0.002,0.0025,0.0032,0.0001,0.0014,0.0,0.0046,0.0092,0.002,0.0006,0.0135,2021-01-17 16:22:30.682501,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:32.247212,0.10973133891820908,0.11595050245523453,0.01387427095323801,0.1250794231891632,0.7068858742713928,6.481260776519775,0.9840030074119568,1.0,2267.0,252.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:32.374139,,,,,,,,,,252.0,0.12907452881336212,0.11146990209817886,0.10408943891525269,0.016087088733911514,0.017127983272075653
0.10393964499235153,0.10199721902608871,0.012884353287518024,0.0146,0.0,0.0037,0.0058,0.0062,0.0,0.0033,0.014,0.0025,0.0,0.0025,0.0034,0.003,0.008,0.0042,0.0,0.0101,0.021,0.0047,0.0014,0.0345,2021-01-17 16:22:33.000026,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:34.915297,0.11228986829519272,0.12367717921733856,0.014237849041819572,0.12739253044128418,0.6855520009994507,6.869019508361816,0.978672981262207,1.0,2208.0,253.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:35.043468,,,,,,,,,,253.0,0.127735435962677,0.1115676760673523,0.10550758987665176,0.014793026261031628,0.015848102048039436
0.10540136694908142,0.11827455461025238,0.014796923846006393,0.0017,0.0,0.0006,0.0008,0.0009,0.0,0.0007,0.0018,0.0026,0.0,0.0064,0.0071,0.0078,0.0071,0.0007,0.0,0.001,0.0021,0.0019,0.0003,0.0151,2021-01-17 16:22:35.291115,,,,,,,,,,,,,,,
0.10051044821739197,0.11669014394283295,0.010383283719420433,0.035,0.0,0.01,0.0104,0.0137,0.0,0.0021,0.013,0.0025,0.0,0.0029,0.0039,0.0033,0.0044,0.0054,0.0,0.0115,0.0227,0.0047,0.0017,0.0506,2021-01-17 16:22:36.824730,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:37.610495,0.11087341606616974,0.12049058824777603,0.016042673960328102,0.12816083431243896,0.7093614935874939,6.799682140350342,0.9696226119995117,1.0,2137.0,254.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:37.737324,,,,,,,,,,254.0,0.129323348402977,0.11245231330394745,0.11252094060182571,0.016197772696614265,0.017322981730103493
0.10398556292057037,0.1023988351225853,0.014602742157876492,0.012,0.0,0.0025,0.0046,0.004,0.0,0.002,0.0066,0.0021,0.0,0.0032,0.0044,0.0032,0.0005,0.0027,0.0,0.0093,0.0165,0.0068,0.0007,0.0263,2021-01-17 16:22:39.130703,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:40.216878,0.11064159125089645,0.12035267800092697,0.020839786157011986,0.1322728991508484,0.7151718139648438,6.7860107421875,0.9761972427368164,1.0,1749.0,255.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:40.338955,,,,,,,,,,255.0,0.1286127269268036,0.1122593879699707,0.10633279383182526,0.017088614404201508,0.018151942640542984
0.11464369297027588,0.10850350558757782,0.016118578612804413,0.0203,0.0,0.0036,0.0061,0.0056,0.0,0.0018,0.009,0.0015,0.0,0.0031,0.0038,0.0032,0.0014,0.0026,0.0,0.0065,0.0122,0.002,0.0002,0.0286,2021-01-17 16:22:41.329246,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:42.770646,0.11555691808462143,0.12875968217849731,0.009697268716990948,0.1268797069787979,0.7042884230613708,7.168876647949219,0.9827651977539062,1.0,1956.0,256.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:42.899716,,,,,,,,,,256.0,0.1295950561761856,0.11296685039997101,0.10786484181880951,0.018035467714071274,0.019114116206765175
0.1023675948381424,0.10910617560148239,0.01576688326895237,0.0139,0.0,0.0047,0.0044,0.006,0.0,0.0094,0.0197,0.002,0.0,0.0052,0.007,0.0065,0.0107,0.0104,0.0,0.023,0.0358,0.0048,0.0016,0.0541,2021-01-17 16:22:43.585338,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:45.322264,0.11619517207145691,0.1298779547214508,0.011883147060871124,0.1293855458498001,0.6922484040260315,7.296783447265625,0.9750744104385376,1.0,1829.0,257.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:45.442542,,,,,,,,,,257.0,0.13045020401477814,0.11246258020401001,0.11122801154851913,0.016837330535054207,0.017949610948562622
0.1138080358505249,0.1102454736828804,0.013754311949014664,0.037,0.0,0.0085,0.0122,0.0125,0.0,0.0071,0.0257,0.0019,0.0,0.0075,0.0099,0.0108,0.0078,0.0064,0.0,0.014,0.0259,0.0048,0.0009,0.061,2021-01-17 16:22:45.740939,,,,,,,,,,,,,,,
0.11476961523294449,0.10334567725658417,0.021882157772779465,0.0055,0.0,0.0018,0.0021,0.0031,0.0,0.0044,0.0089,0.0017,0.0,0.0061,0.0077,0.0072,0.0095,0.005,0.0,0.0109,0.0195,0.005,0.0007,0.0306,2021-01-17 16:22:47.355519,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:48.036597,0.11005701869726181,0.12100953608751297,0.012533974833786488,0.1231938824057579,0.7149350643157959,6.730961322784424,0.986485481262207,1.0,2060.0,258.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:48.163111,,,,,,,,,,258.0,0.13397851586341858,0.11346704512834549,0.1074637845158577,0.017154838889837265,0.018229475244879723
0.11014553904533386,0.10375139117240906,0.02297949604690075,0.024,0.0,0.0057,0.0068,0.0085,0.0,0.0046,0.013,0.0028,0.0,0.0043,0.0057,0.0053,0.0038,0.0067,0.0,0.0152,0.0287,0.0071,0.0014,0.0466,2021-01-17 16:22:49.547063,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:50.597292,0.11213914304971695,0.12519237399101257,0.01352949719876051,0.12671524286270142,0.7016775012016296,6.992814064025879,0.9821428656578064,1.0,2127.0,259.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:50.717298,,,,,,,,,,259.0,0.129826620221138,0.11387056112289429,0.11110849678516388,0.018420320004224777,0.019531404599547386
0.11162615567445755,0.11157200485467911,0.027618490159511566,0.0488,0.0,0.0147,0.0186,0.0232,0.0,0.008,0.0354,0.0029,0.0,0.0052,0.0064,0.0047,0.0014,0.0124,0.0,0.0236,0.0466,0.0082,0.0019,0.0886,2021-01-17 16:22:51.739827,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:53.052792,0.11597426235675812,0.12600694596767426,0.017784180119633675,0.13502080738544464,0.7048972249031067,7.073166847229004,0.9712324738502502,1.0,1909.0,260.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:53.172769,,,,,,,,,,260.0,0.12978355586528778,0.11074848473072052,0.11052032560110092,0.019009646028280258,0.020114850252866745
0.12731412053108215,0.10425069183111191,0.024590149521827698,0.1683,0.0,0.0362,0.0446,0.0575,0.0,0.0107,0.0815,0.0033,0.0,0.0035,0.0039,0.0044,0.0012,0.0148,0.0,0.0344,0.0648,0.0055,0.0022,0.2177,2021-01-17 16:22:53.863671,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:55.558380,0.12141893804073334,0.12369973212480545,0.01543543953448534,0.13820216059684753,0.650094747543335,6.8731794357299805,0.986485481262207,1.0,2026.0,261.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:55.678860,,,,,,,,,,261.0,0.12869995832443237,0.11267472803592682,0.10706961899995804,0.017543049529194832,0.018613744527101517
0.11423385143280029,0.09921547770500183,0.021966667845845222,0.158,0.0,0.0632,0.0893,0.0858,0.0,0.0393,0.1241,0.0028,0.0,0.0079,0.0099,0.0082,0.0117,0.025,0.0,0.0897,0.1741,0.0176,0.0113,0.3178,2021-01-17 16:22:56.032148,,,,,,,,,,,,,,,
0.11381473392248154,0.11179787665605545,0.020823195576667786,0.0424,0.0,0.01,0.014,0.0144,0.0,0.0045,0.0243,0.0034,0.0,0.0077,0.0087,0.009,0.003,0.0075,0.0,0.0232,0.0459,0.0033,0.0026,0.0766,2021-01-17 16:22:57.496327,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:58.128514,0.11621260643005371,0.12607668340206146,0.01673232577741146,0.13413432240486145,0.6639813780784607,7.017353057861328,0.9805330634117126,1.0,1780.0,262.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:22:58.252714,,,,,,,,,,262.0,0.12923352420330048,0.11278330534696579,0.11232376843690872,0.016792984679341316,0.017916223034262657
0.10353457927703857,0.09926532953977585,0.015326714143157005,0.0126,0.0,0.0036,0.0038,0.0044,0.0,0.0011,0.0052,0.0013,0.0,0.0027,0.0031,0.0028,0.0007,0.0019,0.0,0.0073,0.0142,0.0016,0.0008,0.0229,2021-01-17 16:22:59.659811,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-17 16:23:00.616695,0.11131922900676727,0.12497826665639877,0.015788065269589424,0.1284346878528595,0.7050325274467468,7.011715412139893,0.9652801156044006,1.0,1990.0,263.0,,,,,
