train/train_loss_1_step,train/train_loss_2_step,train/train_loss_3_step,grad_2.0_norm_encoder_model.model.0.block.0.weight,grad_2.0_norm_encoder_model.model.0.block.0.bias,grad_2.0_norm_encoder_model.model.0.block.1.weight,grad_2.0_norm_encoder_model.model.0.block.1.bias,grad_2.0_norm_encoder_model.model.1.block.0.weight,grad_2.0_norm_encoder_model.model.1.block.0.bias,grad_2.0_norm_encoder_model.model.1.block.1.weight,grad_2.0_norm_encoder_model.model.1.block.1.bias,grad_2.0_norm_predictor.0.model.0.block.0.weight,grad_2.0_norm_predictor.0.model.0.block.0.bias,grad_2.0_norm_predictor.0.model.0.block.1.weight,grad_2.0_norm_predictor.0.model.0.block.1.bias,grad_2.0_norm_predictor.1.weight,grad_2.0_norm_predictor.1.bias,grad_2.0_norm_explainer.0.model.0.block.0.weight,grad_2.0_norm_explainer.0.model.0.block.0.bias,grad_2.0_norm_explainer.0.model.0.block.1.weight,grad_2.0_norm_explainer.0.model.0.block.1.bias,grad_2.0_norm_explainer.1.weight,grad_2.0_norm_explainer.1.bias,grad_2.0_norm_total,created_at,val/val_loss_1,val/val_loss_2,val/val_loss_3,val/val_loss,val/pred_accuracy,val/cf_proximity,val/cf_accuracy,val/robustness,val/total_diff_num,epoch,train/p_loss,train/train_loss_1_epoch,train/train_loss_2_epoch,train/train_loss_3_epoch,train/e_loss
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:04:50.632691,0.04486002027988434,0.08812213689088821,0.03145918250083923,0.07715723663568497,0.9202823638916016,12.69621467590332,0.9501321315765381,1.0,8149.0,654.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:04:51.102907,,,,,,,,,,654.0,0.04392821714282036,0.03338290750980377,0.05079885944724083,0.010819877497851849,0.011327865533530712
0.03456485643982887,0.05069175362586975,0.01225548330694437,0.0662,0.0,0.0232,0.0295,0.0167,0.0,0.0093,0.0279,0.0027,0.0,0.0041,0.0048,0.0039,0.0036,0.004,0.0,0.0072,0.0158,0.0034,0.0008,0.0857,2021-01-16 15:04:52.993239,,,,,,,,,,,,,,,
0.01860690861940384,0.05039341002702713,0.010212517343461514,0.0314,0.0,0.0159,0.017,0.0154,0.0,0.0115,0.0324,0.0031,0.0,0.005,0.0069,0.0033,0.005,0.0046,0.0,0.0089,0.0124,0.0075,0.0012,0.0581,2021-01-16 15:04:54.862561,,,,,,,,,,,,,,,
0.03564578294754028,0.05089733377099037,0.007265600375831127,0.0065,0.0,0.0039,0.0033,0.0023,0.0,0.0018,0.0046,0.003,0.0,0.0037,0.0046,0.0039,0.0073,0.0019,0.0,0.0023,0.002,0.0044,0.0003,0.0155,2021-01-16 15:04:56.963189,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:04:59.775057,0.046392280608415604,0.08776602149009705,0.028051380068063736,0.07533520460128784,0.9092974662780762,12.68072509765625,0.9550135135650635,1.0,8149.0,655.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:05:00.223005,,,,,,,,,,655.0,0.04513978958129883,0.03429045155644417,0.050893332809209824,0.010860112495720387,0.01136904675513506
0.03547339141368866,0.05172203108668327,0.008270518854260445,0.0393,0.0,0.0132,0.0163,0.0099,0.0,0.0049,0.0153,0.0031,0.0,0.0016,0.0022,0.002,0.0001,0.0028,0.0,0.0052,0.009,0.0021,0.0004,0.0498,2021-01-16 15:05:00.706392,,,,,,,,,,,,,,,
0.0281398706138134,0.0510890930891037,0.0100212087854743,0.024,0.0,0.0085,0.0089,0.006,0.0,0.0055,0.0139,0.003,0.0,0.0039,0.0049,0.0026,0.007,0.0017,0.0,0.0027,0.0051,0.0041,0.0005,0.0339,2021-01-16 15:05:02.827816,,,,,,,,,,,,,,,
0.020960522815585136,0.049388397485017776,0.006928351707756519,0.0046,0.0,0.0021,0.0019,0.0018,0.0,0.0026,0.0032,0.0023,0.0,0.0053,0.0064,0.005,0.0077,0.0036,0.0,0.0048,0.0038,0.0079,0.0006,0.0179,2021-01-16 15:05:04.673975,,,,,,,,,,,,,,,
0.03967674449086189,0.050520408898591995,0.01377907395362854,0.1056,0.0,0.0417,0.0506,0.0274,0.0,0.01,0.0389,0.0064,0.0,0.0059,0.0095,0.0048,0.0044,0.0076,0.0,0.0115,0.0183,0.0094,0.0004,0.1365,2021-01-16 15:05:06.770189,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:05:09.205200,0.044649962335824966,0.08767006546258926,0.02777690999209881,0.07334569096565247,0.9166173338890076,12.823453903198242,0.9562959671020508,1.0,8149.0,656.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:05:09.755365,,,,,,,,,,656.0,0.04429634287953377,0.03327203914523125,0.05061441287398338,0.011173979379236698,0.011680125258862972
0.04012441635131836,0.049997784197330475,0.009324941784143448,0.0005,0.0,0.0004,0.0003,0.0004,0.0,0.0007,0.0007,0.0042,0.0,0.0037,0.0043,0.0027,0.0015,0.0019,0.0,0.0021,0.0017,0.0028,0.0002,0.009,2021-01-16 15:05:10.536402,,,,,,,,,,,,,,,
0.034769464284181595,0.05050453171133995,0.007836811244487762,0.0707,0.0,0.0343,0.0315,0.029,0.0,0.0161,0.0407,0.0073,0.0,0.007,0.0093,0.007,0.0064,0.0069,0.0,0.0099,0.0197,0.0112,0.0018,0.1043,2021-01-16 15:05:12.610885,,,,,,,,,,,,,,,
0.028541676700115204,0.051210012286901474,0.009496919810771942,0.0085,0.0,0.0032,0.0032,0.0025,0.0,0.0019,0.0065,0.0039,0.0,0.0041,0.0047,0.004,0.001,0.0018,0.0,0.0028,0.0039,0.0023,0.0003,0.0158,2021-01-16 15:05:14.405128,,,,,,,,,,,,,,,
0.042898572981357574,0.050600938498973846,0.016323648393154144,0.0966,0.0,0.0396,0.0409,0.0209,0.0,0.0117,0.0479,0.0054,0.0,0.0053,0.0073,0.0028,0.0035,0.0095,0.0,0.0153,0.0242,0.0091,0.0023,0.1288,2021-01-16 15:05:16.416387,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:05:18.611218,0.04530540481209755,0.08819696307182312,0.029436707496643066,0.07562143355607986,0.9233369827270508,12.76507568359375,0.9526338577270508,1.0,8149.0,657.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:05:19.078277,,,,,,,,,,657.0,0.044308193027973175,0.0330900102853775,0.05043764039874077,0.010608488693833351,0.011112864129245281
0.02565048448741436,0.05232888087630272,0.007494830526411533,0.0163,0.0,0.0038,0.0048,0.0023,0.0,0.001,0.004,0.0019,0.0,0.0036,0.0041,0.003,0.0025,0.0009,0.0,0.0015,0.0018,0.0022,0.0004,0.0197,2021-01-16 15:05:20.178670,,,,,,,,,,,,,,,
0.039247214794158936,0.04927406832575798,0.016526756808161736,0.0211,0.0,0.0087,0.0083,0.0066,0.0,0.0103,0.0184,0.0059,0.0,0.0047,0.006,0.0044,0.0007,0.0042,0.0,0.0082,0.0112,0.0038,0.0006,0.0377,2021-01-16 15:05:22.309873,,,,,,,,,,,,,,,
0.03228175267577171,0.05105173960328102,0.007705125492066145,0.131,0.0,0.0586,0.0542,0.0385,0.0,0.0189,0.062,0.003,0.0,0.0037,0.0058,0.0039,0.0034,0.0077,0.0,0.0145,0.0318,0.0107,0.0021,0.1752,2021-01-16 15:05:24.202286,,,,,,,,,,,,,,,
0.03623707592487335,0.04992450401186943,0.0093683497980237,0.0044,0.0,0.005,0.0045,0.0035,0.0,0.0037,0.0118,0.004,0.0,0.0042,0.0051,0.003,0.0002,0.0028,0.0,0.0052,0.0064,0.0047,0.0007,0.0199,2021-01-16 15:05:26.258736,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:05:28.090746,0.044369231909513474,0.08834388852119446,0.02742239087820053,0.07264702767133713,0.9216883182525635,12.889608383178711,0.9590432643890381,1.0,8148.0,658.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:05:28.548180,,,,,,,,,,658.0,0.04406484216451645,0.03332417085766792,0.05049220100045204,0.011330201290547848,0.011835123412311077
0.022779688239097595,0.05024475231766701,0.013630162924528122,0.0303,0.0,0.0145,0.0136,0.0184,0.0,0.0137,0.0264,0.0033,0.0,0.0036,0.0049,0.0031,0.0005,0.0044,0.0,0.009,0.0167,0.005,0.0011,0.0548,2021-01-16 15:05:29.940032,,,,,,,,,,,,,,,
0.031957343220710754,0.05015513300895691,0.009881152771413326,0.003,0.0,0.0038,0.0034,0.0026,0.0,0.0057,0.0101,0.0027,0.0,0.0013,0.0025,0.0025,0.0053,0.0059,0.0,0.0105,0.0112,0.0078,0.0005,0.0236,2021-01-16 15:05:32.063316,,,,,,,,,,,,,,,
0.03293368220329285,0.04929633438587189,0.01308565866202116,0.0209,0.0,0.01,0.0089,0.0073,0.0,0.0058,0.016,0.0039,0.0,0.0046,0.0064,0.0036,0.0037,0.0045,0.0,0.0062,0.0086,0.0067,0.0008,0.0352,2021-01-16 15:05:33.924216,,,,,,,,,,,,,,,
0.02680158242583275,0.05099516734480858,0.010314695537090302,0.0517,0.0,0.024,0.0241,0.0173,0.0,0.0123,0.0271,0.0041,0.0,0.0037,0.0051,0.0043,0.0027,0.0075,0.0,0.0114,0.025,0.0035,0.0016,0.077,2021-01-16 15:05:35.971905,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:05:37.523225,0.04559912532567978,0.08831316232681274,0.031756315380334854,0.07810407876968384,0.9230310916900635,12.791889190673828,0.9494614601135254,1.0,8148.0,659.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:05:37.978323,,,,,,,,,,659.0,0.04472175985574722,0.033853478729724884,0.05058697983622551,0.01119093969464302,0.01169680804014206
0.029810380190610886,0.050056491047143936,0.010316384956240654,0.1919,0.0,0.0498,0.0586,0.0375,0.0,0.0141,0.0574,0.0043,0.0,0.0107,0.0133,0.0058,0.0109,0.0081,0.0,0.0153,0.0354,0.0097,0.0025,0.2231,2021-01-16 15:05:39.670160,,,,,,,,,,,,,,,
0.02503153681755066,0.0501406192779541,0.009273229166865349,0.0051,0.0,0.0019,0.0021,0.0011,0.0,0.0012,0.0022,0.003,0.0,0.0031,0.0039,0.0037,0.0034,0.0015,0.0,0.002,0.0021,0.0024,0.0002,0.0108,2021-01-16 15:05:41.738049,,,,,,,,,,,,,,,
0.026871979236602783,0.051835931837558746,0.009907292202115059,0.0302,0.0,0.0122,0.0103,0.0088,0.0,0.0072,0.0187,0.0084,0.0,0.009,0.0121,0.0046,0.0037,0.0059,0.0,0.01,0.012,0.0053,0.0008,0.0478,2021-01-16 15:05:43.537647,,,,,,,,,,,,,,,
0.023176159709692,0.051024824380874634,0.01393065694719553,0.0104,0.0,0.0058,0.006,0.0034,0.0,0.003,0.0072,0.0058,0.0,0.0045,0.0054,0.0041,0.004,0.0027,0.0,0.004,0.0057,0.0043,0.0002,0.021,2021-01-16 15:05:45.525786,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:05:46.972431,0.0441315695643425,0.08779807388782501,0.02581205405294895,0.07072295248508453,0.9175982475280762,12.832780838012695,0.9613640308380127,1.0,8148.0,660.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:05:47.408875,,,,,,,,,,660.0,0.04497964307665825,0.03352931886911392,0.05073801428079605,0.010697499848902225,0.011204879730939865
0.04027147591114044,0.050110019743442535,0.017507661134004593,0.7449,0.0,0.1888,0.2322,0.1077,0.0,0.0585,0.194,0.0051,0.0,0.0069,0.0086,0.0054,0.0052,0.0259,0.0,0.0408,0.0975,0.0174,0.0043,0.8423,2021-01-16 15:05:49.364139,,,,,,,,,,,,,,,
0.03359634056687355,0.05055395886301994,0.009118501096963882,0.0227,0.0,0.0109,0.0108,0.0052,0.0,0.0034,0.0116,0.0024,0.0,0.0027,0.0034,0.0029,0.0008,0.0014,0.0,0.0023,0.004,0.0024,0.0003,0.0314,2021-01-16 15:05:51.532069,,,,,,,,,,,,,,,
0.05352029204368591,0.05074147507548332,0.008397595025599003,0.0848,0.0,0.0236,0.029,0.0151,0.0,0.0064,0.0234,0.0037,0.0,0.0023,0.0031,0.002,0.0009,0.0031,0.0,0.006,0.0139,0.0041,0.0013,0.0985,2021-01-16 15:05:53.391562,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:05:56.229920,0.046681132167577744,0.08817138522863388,0.03535552695393562,0.08282217383384705,0.9190042018890381,12.91494369506836,0.9420137405395508,1.0,8149.0,661.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:05:56.687137,,,,,,,,,,661.0,0.044022489339113235,0.033409468829631805,0.05090722441673279,0.010907752439379692,0.011416825465857983
0.024294482544064522,0.05118642374873161,0.011011285707354546,0.0597,0.0,0.0259,0.0216,0.0156,0.0,0.0081,0.0216,0.0034,0.0,0.0036,0.0059,0.0055,0.0053,0.0042,0.0,0.0072,0.0135,0.0052,0.0009,0.0767,2021-01-16 15:05:57.311582,,,,,,,,,,,,,,,
0.03891107812523842,0.0499102920293808,0.007834307849407196,0.0136,0.0,0.005,0.0048,0.0032,0.0,0.0014,0.0049,0.0024,0.0,0.0038,0.0042,0.0033,0.0028,0.0007,0.0,0.0013,0.0023,0.0014,0.0001,0.0183,2021-01-16 15:05:59.255256,,,,,,,,,,,,,,,
0.039917055517435074,0.05064081773161888,0.00697730528190732,0.0085,0.0,0.0024,0.0025,0.0024,0.0,0.0018,0.0057,0.0037,0.0,0.0039,0.0053,0.0056,0.0029,0.0015,0.0,0.002,0.0035,0.0038,0.0004,0.016,2021-01-16 15:06:01.393350,,,,,,,,,,,,,,,
0.0250228364020586,0.05097007751464844,0.007725412957370281,0.0081,0.0,0.0026,0.0026,0.0022,0.0,0.0016,0.0056,0.0047,0.0,0.0044,0.0051,0.0029,0.004,0.0016,0.0,0.0028,0.0043,0.002,0.0004,0.0156,2021-01-16 15:06:03.225038,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:06:05.728032,0.04971044883131981,0.08793574571609497,0.032600659877061844,0.08321911096572876,0.9131405353546143,12.865996360778809,0.9484217166900635,1.0,8149.0,662.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:06:06.163334,,,,,,,,,,662.0,0.044356297701597214,0.03379300236701965,0.05064460262656212,0.01115649938583374,0.011662944220006466
0.03490547463297844,0.05095544084906578,0.008425526320934296,0.0586,0.0,0.0173,0.019,0.0166,0.0,0.0073,0.0194,0.0038,0.0,0.0027,0.0042,0.0029,0.0024,0.0032,0.0,0.0068,0.0128,0.0042,0.0008,0.0714,2021-01-16 15:06:07.096092,,,,,,,,,,,,,,,
0.03392975404858589,0.05133183300495148,0.007905175909399986,0.0011,0.0,0.0004,0.0004,0.0003,0.0,0.0007,0.001,0.0025,0.0,0.0025,0.0029,0.0028,0.0021,0.0007,0.0,0.001,0.0009,0.0021,0.0002,0.0065,2021-01-16 15:06:09.035229,,,,,,,,,,,,,,,
0.01930825226008892,0.05066299811005592,0.00798721332103014,0.0013,0.0,0.0007,0.0007,0.0007,0.0,0.0013,0.0019,0.0037,0.0,0.0062,0.0076,0.0032,0.0082,0.0011,0.0,0.0018,0.002,0.0034,0.0003,0.0147,2021-01-16 15:06:11.103590,,,,,,,,,,,,,,,
0.01934622973203659,0.05197924003005028,0.012597552500665188,0.0441,0.0,0.0184,0.0185,0.0123,0.0,0.0106,0.0173,0.0045,0.0,0.0044,0.0065,0.0048,0.0019,0.0055,0.0,0.0106,0.0206,0.0041,0.0012,0.0623,2021-01-16 15:06:12.966818,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:06:15.172163,0.05162343010306358,0.08923263102769852,0.034417521208524704,0.08703682571649551,0.9101519584655762,13.145018577575684,0.9434139728546143,1.0,8149.0,663.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:06:15.625085,,,,,,,,,,663.0,0.0444440022110939,0.0337512232363224,0.0511874221265316,0.010821769014000893,0.011333643458783627
0.04769531637430191,0.050808899104595184,0.014416849240660667,0.0858,0.0,0.0257,0.027,0.0211,0.0,0.0166,0.0358,0.0034,0.0,0.0073,0.0105,0.0088,0.0126,0.0109,0.0,0.0181,0.0376,0.0115,0.0027,0.1147,2021-01-16 15:06:16.858039,,,,,,,,,,,,,,,
0.034062452614307404,0.05266350880265236,0.010195627808570862,0.0159,0.0,0.0064,0.0069,0.0051,0.0,0.0054,0.0146,0.0033,0.0,0.0029,0.0043,0.0019,0.0002,0.0078,0.0,0.0145,0.0167,0.0131,0.001,0.0371,2021-01-16 15:06:18.798159,,,,,,,,,,,,,,,
0.039103567600250244,0.05167602747678757,0.009299144148826599,0.0337,0.0,0.0101,0.0117,0.0084,0.0,0.0048,0.014,0.004,0.0,0.003,0.0038,0.0037,0.0008,0.0017,0.0,0.004,0.0082,0.0015,0.0005,0.0425,2021-01-16 15:06:20.788150,,,,,,,,,,,,,,,
0.023839756846427917,0.0511801578104496,0.006488353945314884,0.0101,0.0,0.0056,0.0053,0.0036,0.0,0.004,0.0079,0.0019,0.0,0.0028,0.0035,0.0026,0.0045,0.0026,0.0,0.0034,0.0036,0.0054,0.0005,0.0191,2021-01-16 15:06:22.605951,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:06:24.481840,0.04769037291407585,0.08974245935678482,0.03845137730240822,0.08710210025310516,0.9184527397155762,13.5155029296875,0.9362132549285889,1.0,8149.0,664.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:06:24.935499,,,,,,,,,,664.0,0.043629370629787445,0.03325439244508743,0.05153806135058403,0.010522310622036457,0.011037691496312618
0.019294675439596176,0.0506879985332489,0.009934524074196815,0.2293,0.0,0.0548,0.0723,0.0334,0.0,0.0218,0.0779,0.0069,0.0,0.0049,0.0072,0.0057,0.004,0.012,0.0,0.0177,0.0371,0.0122,0.0023,0.2657,2021-01-16 15:06:26.431765,,,,,,,,,,,,,,,
0.030123624950647354,0.051069475710392,0.007550638634711504,0.0078,0.0,0.0035,0.0033,0.0027,0.0,0.0028,0.0049,0.0039,0.0,0.0027,0.0037,0.0015,0.003,0.002,0.0,0.0026,0.0061,0.0023,0.0006,0.015,2021-01-16 15:06:28.363767,,,,,,,,,,,,,,,
0.03716529905796051,0.04999402537941933,0.0076788030564785,0.0492,0.0,0.0127,0.0152,0.0087,0.0,0.0046,0.0136,0.0036,0.0,0.0042,0.0052,0.0035,0.0043,0.0029,0.0,0.0045,0.0086,0.0053,0.0008,0.0576,2021-01-16 15:06:30.451161,,,,,,,,,,,,,,,
0.03743954747915268,0.04977317154407501,0.009845736436545849,0.0297,0.0,0.0111,0.0101,0.0106,0.0,0.0059,0.0177,0.0038,0.0,0.0066,0.0089,0.0065,0.0047,0.0073,0.0,0.0093,0.0109,0.0121,0.0009,0.0466,2021-01-16 15:06:32.419544,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:06:34.026044,0.0416918508708477,0.08813489228487015,0.029620705172419548,0.07214362919330597,0.9233369827270508,12.754691123962402,0.9548928737640381,1.0,8148.0,665.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:06:34.488131,,,,,,,,,,665.0,0.044486165046691895,0.034240175038576126,0.05081861466169357,0.011166966520249844,0.011675153858959675
0.042719725519418716,0.05039379373192787,0.008006568066775799,0.0126,0.0,0.0053,0.0053,0.0034,0.0,0.0036,0.0055,0.0042,0.0,0.0049,0.0066,0.0038,0.0047,0.0048,0.0,0.0063,0.0059,0.0072,0.0008,0.0233,2021-01-16 15:06:36.330988,,,,,,,,,,,,,,,
0.019576847553253174,0.05029448866844177,0.011934520676732063,0.0012,0.0,0.0009,0.0007,0.0007,0.0,0.0014,0.0016,0.0066,0.0,0.0034,0.0043,0.0043,0.0014,0.002,0.0,0.0033,0.0023,0.0066,0.0006,0.0129,2021-01-16 15:06:38.272018,,,,,,,,,,,,,,,
0.033281341195106506,0.05177483707666397,0.007318028714507818,0.0038,0.0,0.0013,0.0015,0.001,0.0,0.0009,0.0021,0.0047,0.0,0.0036,0.0047,0.0026,0.0013,0.0007,0.0,0.0009,0.001,0.0015,0.0001,0.0097,2021-01-16 15:06:40.317590,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:06:43.131689,0.044827062636613846,0.08860423415899277,0.029985185712575912,0.07566997408866882,0.9158878326416016,13.051762580871582,0.9546487331390381,1.0,8148.0,666.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:06:43.575650,,,,,,,,,,666.0,0.04466945305466652,0.03392786160111427,0.050659213215112686,0.01040482148528099,0.010911412537097931
0.03042469546198845,0.04987521469593048,0.009288636967539787,0.5653,0.0,0.1499,0.1421,0.1394,0.0,0.0519,0.1622,0.0033,0.0,0.0054,0.0074,0.0033,0.0066,0.0225,0.0,0.047,0.0991,0.02,0.0056,0.651,2021-01-16 15:06:44.025606,,,,,,,,,,,,,,,
0.044841766357421875,0.051841411739587784,0.007250925526022911,0.0468,0.0,0.0141,0.0162,0.0107,0.0,0.0092,0.021,0.0021,0.0,0.0021,0.0023,0.0019,0.0007,0.0029,0.0,0.0045,0.0094,0.0041,0.0007,0.0587,2021-01-16 15:06:46.171145,,,,,,,,,,,,,,,
0.030478814616799355,0.0505802258849144,0.012688329443335533,0.0029,0.0,0.0017,0.0017,0.001,0.0,0.0026,0.005,0.0047,0.0,0.0029,0.0034,0.0036,0.0028,0.0021,0.0,0.0028,0.0037,0.0038,0.0003,0.0122,2021-01-16 15:06:48.029403,,,,,,,,,,,,,,,
0.028909403830766678,0.050983935594558716,0.007662769872695208,0.0429,0.0,0.0109,0.0133,0.0102,0.0,0.0058,0.0161,0.0026,0.0,0.0026,0.003,0.0037,0.0022,0.0029,0.0,0.0054,0.0093,0.0046,0.0007,0.0521,2021-01-16 15:06:50.085170,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:06:52.614360,0.04037068411707878,0.08777514845132828,0.024410447105765343,0.06569506227970123,0.9197955131530762,12.726682662963867,0.9654512405395508,1.0,8149.0,667.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:06:53.065410,,,,,,,,,,667.0,0.044412706047296524,0.03336727246642113,0.050606515258550644,0.010448058135807514,0.010954123921692371
0.0416431650519371,0.04985614866018295,0.009138768538832664,0.0898,0.0,0.0288,0.0372,0.0203,0.0,0.0104,0.0289,0.0035,0.0,0.0036,0.0052,0.0043,0.0022,0.0038,0.0,0.0077,0.0163,0.0033,0.0002,0.1098,2021-01-16 15:06:53.835126,,,,,,,,,,,,,,,
0.03466804325580597,0.04981613904237747,0.011683983728289604,0.0734,0.0,0.0323,0.033,0.0227,0.0,0.0104,0.0369,0.0031,0.0,0.006,0.0086,0.0067,0.006,0.006,0.0,0.01,0.0195,0.0106,0.0013,0.1016,2021-01-16 15:06:55.899782,,,,,,,,,,,,,,,
0.03903212398290634,0.05087772756814957,0.010892885737121105,0.0052,0.0,0.0021,0.0024,0.0014,0.0,0.0019,0.0056,0.0037,0.0,0.0022,0.0034,0.0025,0.0007,0.003,0.0,0.0052,0.0069,0.0056,0.0006,0.0151,2021-01-16 15:06:57.703321,,,,,,,,,,,,,,,
0.036082614213228226,0.05072619020938873,0.013976727612316608,0.1346,0.0,0.0451,0.0538,0.0334,0.0,0.0192,0.0723,0.0028,0.0,0.0042,0.0062,0.0048,0.0049,0.0086,0.0,0.017,0.0364,0.0093,0.003,0.1779,2021-01-16 15:06:59.716820,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:07:01.842244,0.04367295280098915,0.08801773190498352,0.027587613090872765,0.07210446894168854,0.922722339630127,12.804774284362793,0.9581887722015381,1.0,8149.0,668.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:07:02.292505,,,,,,,,,,668.0,0.04474518820643425,0.033992230892181396,0.05063445866107941,0.01046854816377163,0.010974892415106297
0.028695225715637207,0.0502350814640522,0.008508823812007904,0.015,0.0,0.0078,0.0082,0.0067,0.0,0.0048,0.0081,0.0025,0.0,0.0086,0.0118,0.0087,0.0094,0.0068,0.0,0.0108,0.0104,0.0177,0.0014,0.0382,2021-01-16 15:07:03.347975,,,,,,,,,,,,,,,
0.023873964324593544,0.05045172944664955,0.007133199833333492,0.001,0.0,0.0005,0.0005,0.0004,0.0,0.0012,0.001,0.003,0.0,0.0025,0.0029,0.0033,0.001,0.0013,0.0,0.0017,0.0013,0.003,0.0002,0.0074,2021-01-16 15:07:05.499632,,,,,,,,,,,,,,,
0.035394974052906036,0.04932885989546776,0.0086732292547822,0.0291,0.0,0.0078,0.0086,0.0061,0.0,0.0018,0.0071,0.0034,0.0,0.0033,0.0042,0.0024,0.0004,0.0015,0.0,0.0028,0.0041,0.003,0.0003,0.034,2021-01-16 15:07:07.359606,,,,,,,,,,,,,,,
0.03936345875263214,0.05056827515363693,0.007795143406838179,0.0068,0.0,0.0045,0.004,0.0029,0.0,0.0022,0.0077,0.0023,0.0,0.002,0.0025,0.0017,0.0029,0.0012,0.0,0.0019,0.0024,0.0029,0.0004,0.0141,2021-01-16 15:07:09.413971,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:07:11.408798,0.04352414235472679,0.08785069733858109,0.027425799518823624,0.0718362107872963,0.9254710674285889,12.678760528564453,0.9579432010650635,1.0,8149.0,669.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:07:11.959919,,,,,,,,,,669.0,0.044324249029159546,0.033793892711400986,0.050565045326948166,0.010684785433113575,0.011190436780452728
0.03494178131222725,0.05035293847322464,0.00691825058311224,0.0026,0.0,0.0014,0.0011,0.0013,0.0,0.0018,0.0027,0.0045,0.0,0.0066,0.0081,0.0056,0.0053,0.003,0.0,0.0037,0.0036,0.0054,0.0006,0.0166,2021-01-16 15:07:13.319603,,,,,,,,,,,,,,,
0.03755325824022293,0.04856317490339279,0.011596156284213066,0.0916,0.0,0.03,0.0315,0.025,0.0,0.0112,0.0309,0.0038,0.0,0.0039,0.0058,0.0033,0.0042,0.0103,0.0,0.0179,0.0313,0.0073,0.0015,0.1164,2021-01-16 15:07:15.430513,,,,,,,,,,,,,,,
0.03295576572418213,0.05093609169125557,0.014892693608999252,0.0039,0.0,0.0023,0.0025,0.0017,0.0,0.002,0.004,0.003,0.0,0.0036,0.0053,0.003,0.0024,0.002,0.0,0.0027,0.0031,0.007,0.0004,0.0136,2021-01-16 15:07:17.306514,,,,,,,,,,,,,,,
0.02379012480378151,0.050595127046108246,0.01640324480831623,0.0445,0.0,0.0142,0.0172,0.0113,0.0,0.0048,0.0168,0.0037,0.0,0.0048,0.0061,0.0056,0.002,0.0055,0.0,0.0085,0.0103,0.0086,0.001,0.0575,2021-01-16 15:07:19.374713,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:07:21.111671,0.043885212391614914,0.08887458592653275,0.02932851016521454,0.07400507479906082,0.9233369827270508,12.976005554199219,0.9541001319885254,1.0,8149.0,670.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 15:07:21.562846,,,,,,,,,,670.0,0.04410513490438461,0.0340660884976387,0.050238315016031265,0.010469860397279263,0.010972242802381516
